Debug | 2023/07/10 00:37:11.018692 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-22T00:00:00Z","Eps":0.6257092121966252,"Eps1":0.03328535035092943,"Eps2":0,"Eps3":0.0006646058199306611,"Eps4":0.0026199508266290528,"Eps5":0.00022457749217407244,"Eps6":0.000851597132777035,"Eps7":0.002248316720205132,"TimeFrame":304,"Win":6,"Rcond":0.00000236395006980356,"Mse":0.0000032823715361616763}
Debug | 2023/07/10 00:37:11.027854 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-07T00:00:00Z","Eps":0.642301001777156,"Eps1":0.03264887943804551,"Eps2":0,"Eps3":-0.03002817892120331,"Eps4":0.03146302486442369,"Eps5":0.0003765267972759001,"Eps6":0.0006150668300071841,"Eps7":0.003688036041732845,"TimeFrame":62,"Win":6,"Rcond":0.0000021184235920683055,"Mse":0.000132420131853024}
Debug | 2023/07/10 00:37:11.033781 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":28,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-07T00:00:00Z","Eps":0.24483890682404663,"Eps1":0.08197817234795912,"Eps2":0,"Eps3":-0.04461799439825875,"Eps4":0.002487280102058176,"Eps5":0.000024120204983518745,"Eps6":0,"Eps7":0.0037865000177883523,"TimeFrame":27,"Win":8,"Rcond":0.000004419407744732739,"Mse":0.00022576228127693665}
Debug | 2023/07/10 00:37:11.036535 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":28,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-10T00:00:00Z","Eps":0.3569007773245936,"Eps1":0.07023739078285374,"Eps2":0,"Eps3":0.010590208663604272,"Eps4":-0.0066260932059682975,"Eps5":0,"Eps6":0.008253453244454034,"Eps7":0.0034894754695249386,"TimeFrame":25,"Win":3,"Rcond":0.000039074317677282055,"Mse":0.00003791518143884977}
Debug | 2023/07/10 00:37:11.037423 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-26T00:00:00Z","Eps":0.3266473149372864,"Eps1":0.06406903172475475,"Eps2":0,"Eps3":-0.07972445099471503,"Eps4":0.07114870437973941,"Eps5":0,"Eps6":0.0005626920848907195,"Eps7":0.003949234162194948,"TimeFrame":56,"Win":16,"Rcond":0.000006332589960967146,"Mse":4.930380657631324e-32}
Debug | 2023/07/10 00:37:11.038144 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":13,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-02T00:00:00Z","Eps":0.94921875,"Eps1":0.03821495790954188,"Eps2":0,"Eps3":0.0020322648594790493,"Eps4":1.375,"Eps5":0,"Eps6":0.05078125,"Eps7":0.0166015625,"TimeFrame":46,"Win":7,"Rcond":1.5693248212902784e-20,"Mse":0.05952311732921319}
Debug | 2023/07/10 00:37:11.045268 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":28,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-28T00:00:00Z","Eps":0.4160860759999947,"Eps1":0.06704992899999906,"Eps2":0,"Eps3":0.018593235421899085,"Eps4":-0.00991797086382959,"Eps5":0.0005173582346985617,"Eps6":0.01395252388912499,"Eps7":0.010354425610483498,"TimeFrame":36,"Win":13,"Rcond":0.00008462213564421314,"Mse":1.421182224562229e-28}
Debug | 2023/07/10 00:37:11.046204 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-28T00:00:00Z","Eps":0.6303210310317331,"Eps1":0.032784028246156324,"Eps2":0,"Eps3":0.0006562871978147058,"Eps4":0.0024780555220421316,"Eps5":0.00022842123858613818,"Eps6":0.0008706529302738297,"Eps7":0.002282982936786415,"TimeFrame":315,"Win":12,"Rcond":0.0000024620601688977364,"Mse":0.000037687034526063066}
Debug | 2023/07/10 00:37:11.047572 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":13,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-10-07T00:00:00Z","Eps":0.6600676093802513,"Eps1":0.0668143066635849,"Eps2":0,"Eps3":0.0009798951448605764,"Eps4":0.010300563771516558,"Eps5":0.0005176895613477478,"Eps6":0,"Eps7":0.003145643058166947,"TimeFrame":65,"Win":7,"Rcond":0.000002358244010275328,"Mse":0.0000014860151730732187}
Debug | 2023/07/10 00:37:11.049784 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-10T00:00:00Z","Eps":0.5228684221338966,"Eps1":0.041899777878091626,"Eps2":0,"Eps3":0.0004103089024586615,"Eps4":-0.009463260890848701,"Eps5":0,"Eps6":0.011655176662958233,"Eps7":0.009215616208016364,"TimeFrame":78,"Win":3,"Rcond":0.0000019048313294035926,"Mse":0.000008871537114528146}
Debug | 2023/07/10 00:37:11.051643 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":13,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-30T00:00:00Z","Eps":0.44466111693820665,"Eps1":0.09172004223868235,"Eps2":0,"Eps3":0.000013994976275633064,"Eps4":-0.03551648629226456,"Eps5":0,"Eps6":0.0002669093307607895,"Eps7":0.007984056035289289,"TimeFrame":74,"Win":28,"Rcond":2.8393585076567455e-7,"Mse":0.0030550265814653994}
Debug | 2023/07/10 00:37:11.054978 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":28,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-10-12T00:00:00Z","Eps":0.4838329958623566,"Eps1":0.05723215498372544,"Eps2":0,"Eps3":0.007051735870634122,"Eps4":-0.005099336433417101,"Eps5":0,"Eps6":0.0036697293553568378,"Eps7":0.011721656457041929,"TimeFrame":71,"Win":14,"Rcond":0.000009217247183556196,"Mse":0.00023476449223708835}
Debug | 2023/07/10 00:37:11.056569 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-26T00:00:00Z","Eps":0.36528947896010777,"Eps1":0.05931776972006764,"Eps2":0,"Eps3":0.00045709514387043057,"Eps4":0.013426246039211054,"Eps5":0.00006390855414549479,"Eps6":0.0030492112130064974,"Eps7":0,"TimeFrame":118,"Win":4,"Rcond":0.0000012550463870180235,"Mse":2.153506687882327e-8}
Debug | 2023/07/10 00:37:11.058030 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-10-03T00:00:00Z","Eps":0.5712703926431253,"Eps1":0.039140563853722,"Eps2":0,"Eps3":-0.038873805550107776,"Eps4":0.03846534722355921,"Eps5":0.0001128947506129109,"Eps6":0.0006564892413827225,"Eps7":0.004028685363380302,"TimeFrame":126,"Win":23,"Rcond":0.000001118931549860547,"Mse":0.0022621584904173337}
Debug | 2023/07/10 00:37:11.060308 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-10-19T00:00:00Z","Eps":0.5145991975114577,"Eps1":0.043845755531405586,"Eps2":0,"Eps3":0.000486017916177591,"Eps4":-0.0029693450919063002,"Eps5":0,"Eps6":0.005094998945813292,"Eps7":0.004056448565360887,"TimeFrame":113,"Win":7,"Rcond":0.0000026736763706928496,"Mse":0.0000471427705230553}
Debug | 2023/07/10 00:37:11.061432 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-10-12T00:00:00Z","Eps":0.5325540704061378,"Eps1":0.04205499952446346,"Eps2":0,"Eps3":0.0004615885643410292,"Eps4":-0.001670619634418835,"Eps5":0,"Eps6":0.00488430853075543,"Eps7":0.00482979381289568,"TimeFrame":110,"Win":14,"Rcond":0.000002734536513357658,"Mse":0.00004909823399873759}
Debug | 2023/07/10 00:37:11.065668 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-11-01T00:00:00Z","Eps":0.46794594860962846,"Eps1":0.051789688548735224,"Eps2":0,"Eps3":-0.052052835274619014,"Eps4":0.045951060996447524,"Eps5":0.0005861629357839515,"Eps6":0.0007941050761973226,"Eps7":0.002489426687247054,"TimeFrame":85,"Win":11,"Rcond":0.00000211477082531803,"Mse":0.000003578872710048395}
Debug | 2023/07/10 00:37:11.071492 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-11-07T00:00:00Z","Eps":0.543296888329742,"Eps1":0.04233595076425101,"Eps2":0,"Eps3":-0.039280163337065854,"Eps4":0.03866298013268321,"Eps5":0.000181929987428487,"Eps6":0.0007778445102381761,"Eps7":0.0037673111355583933,"TimeFrame":161,"Win":6,"Rcond":9.058837821213791e-7,"Mse":0.0000032432180604786477}
Debug | 2023/07/10 00:37:11.080682 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-11-14T00:00:00Z","Eps":0.5441947442565507,"Eps1":0.04224144336671809,"Eps2":0,"Eps3":-0.03923289181318679,"Eps4":0.03863822547064366,"Eps5":0.0001773227217551493,"Eps6":0.0007724989404098541,"Eps7":0.003759775581575364,"TimeFrame":168,"Win":13,"Rcond":8.321656852800278e-7,"Mse":0.0001295598602007527}
Debug | 2023/07/10 00:37:11.084130 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-11-23T00:00:00Z","Eps":0.41512082141426276,"Eps1":0.05857145655160245,"Eps2":0,"Eps3":-0.054729210862277,"Eps4":0.04742913591984177,"Eps5":0.00025666287323211634,"Eps6":0.000998911692758675,"Eps7":0.0038997788229409025,"TimeFrame":86,"Win":9,"Rcond":2.449235223111088e-7,"Mse":1.9736260197798195e-10}
Debug | 2023/07/10 00:37:11.089027 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-11-28T00:00:00Z","Eps":0.5111058319960816,"Eps1":0.04692081377089492,"Eps2":0,"Eps3":0.002373048214320002,"Eps4":-0.0009399032058312017,"Eps5":0.0002975484451151703,"Eps6":0.0009856300699261078,"Eps7":0.00269175507626598,"TimeFrame":402,"Win":14,"Rcond":0.0000036718198234762533,"Mse":0.000007972018076714929}
Debug | 2023/07/10 00:37:11.091475 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":35,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-12-05T00:00:00Z","Eps":0.8315003686036295,"Eps1":0.01939881823555356,"Eps2":0,"Eps3":0.003440892755773261,"Eps4":0.03879626228966765,"Eps5":0,"Eps6":0.00112099964783699,"Eps7":0.006820858052693446,"TimeFrame":200,"Win":12,"Rcond":5.312554127871819e-8,"Mse":2.7265741248243454e-8}
Debug | 2023/07/10 00:37:11.095923 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-11-03T00:00:00Z","Eps":0.753327960091493,"Eps1":0.021916894937735965,"Eps2":0,"Eps3":0.002636993034507956,"Eps4":0.0010050426282479652,"Eps5":0.00023918480452544966,"Eps6":0.007982294009486829,"Eps7":0.003371339620708347,"TimeFrame":42,"Win":15,"Rcond":8.638552627366217e-7,"Mse":2.9547771281184523e-28}
Debug | 2023/07/10 00:37:11.102495 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-12-12T00:00:00Z","Eps":0.6881728824445563,"Eps1":0.02790672235734835,"Eps2":0,"Eps3":0.004248183793535403,"Eps4":0.0018898583786059867,"Eps5":0.00018705698678038755,"Eps6":0.006244885334449363,"Eps7":0.0015316805206104407,"TimeFrame":93,"Win":7,"Rcond":8.907915646824156e-7,"Mse":0.00004861165831849319}
Debug | 2023/07/10 00:37:11.103092 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-10-21T00:00:00Z","Eps":0.50940587606977,"Eps1":0.041858972540385286,"Eps2":0,"Eps3":0.0003754768490545294,"Eps4":0.001364804662484422,"Eps5":0.00013361071667559316,"Eps6":0.0011095931511843349,"Eps7":0.0013888335889944564,"TimeFrame":301,"Win":3,"Rcond":4.49643442426263e-7,"Mse":0.0001959280665247031}
Debug | 2023/07/10 00:37:11.103835 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-11-18T00:00:00Z","Eps":0.5984920143770631,"Eps1":0.03510519404064261,"Eps2":0,"Eps3":0.0005641879439923153,"Eps4":0.0034139011681131592,"Eps5":0,"Eps6":0.008029227067486475,"Eps7":0.004879620562982523,"TimeFrame":143,"Win":11,"Rcond":0.000002613123708414625,"Mse":0.000050092197900032795}
Debug | 2023/07/10 00:37:11.107128 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-10-21T00:00:00Z","Eps":0.5033962513744044,"Eps1":0.045689523601264215,"Eps2":0,"Eps3":-0.04497779725743256,"Eps4":0.045480730157949845,"Eps5":0.000630032753475604,"Eps6":0.0004661353764809613,"Eps7":0,"TimeFrame":106,"Win":18,"Rcond":0.000004516129187777003,"Mse":0.0005985109401170198}
Debug | 2023/07/10 00:37:11.108627 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-12-09T00:00:00Z","Eps":0.5918862962390807,"Eps1":0.035180495168668634,"Eps2":0,"Eps3":0.00048390949086671905,"Eps4":0.002762395233773779,"Eps5":0,"Eps6":0.006150686173838932,"Eps7":0.004627324124325816,"TimeFrame":168,"Win":21,"Rcond":0.0000025895788603407183,"Mse":0.0007574237405093328}
Debug | 2023/07/10 00:37:11.112834 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-11-07T00:00:00Z","Eps":1.15180329500145,"Eps1":-0.019914120332594543,"Eps2":0,"Eps3":0.003985968416022806,"Eps4":0.012120641961916867,"Eps5":0.0006715580276382555,"Eps6":0.010336944739169018,"Eps7":0,"TimeFrame":42,"Win":4,"Rcond":8.102252253981985e-7,"Mse":0.00013509092342859854}
Debug | 2023/07/10 00:37:11.121269 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-12-29T00:00:00Z","Eps":0.5123103098449011,"Eps1":0.03193602560201447,"Eps2":0,"Eps3":0.015033438917327474,"Eps4":-0.013086101819649254,"Eps5":0.015636076964298525,"Eps6":0,"Eps7":0.0006086698036928198,"TimeFrame":72,"Win":14,"Rcond":5.654799373178106e-20,"Mse":0.000003036093167735916}
Debug | 2023/07/10 00:37:11.123987 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":42,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-03T00:00:00Z","Eps":0.9835253310120606,"Eps1":0.018744919040585728,"Eps2":0,"Eps3":0.007517511189159443,"Eps4":-0.007517511189169213,"Eps5":0.0003799039166192397,"Eps6":0,"Eps7":0.001946523688263646,"TimeFrame":342,"Win":15,"Rcond":4.6316198980469705e-9,"Mse":0.04524559783479763}
Debug | 2023/07/10 00:37:11.124696 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-02T00:00:00Z","Eps":0.5871003664048854,"Eps1":0.02427560699970205,"Eps2":0,"Eps3":0.0031579307757853624,"Eps4":-0.00024852073526250486,"Eps5":0.0005164292305611576,"Eps6":0,"Eps7":0.0007205739229679273,"TimeFrame":73,"Win":5,"Rcond":4.293386368351333e-7,"Mse":0.002220210965108754}
Debug | 2023/07/10 00:37:11.126225 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-12-15T00:00:00Z","Eps":0.44271706336085104,"Eps1":0.03821884331232539,"Eps2":0,"Eps3":0.014134311630781438,"Eps4":-0.01261005880649646,"Eps5":0,"Eps6":1.2868044028188192,"Eps7":0.000560617976863742,"TimeFrame":58,"Win":22,"Rcond":1.0614350829124391e-19,"Mse":0.000040839158032649324}
Debug | 2023/07/10 00:37:11.129225 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":13,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-04T00:00:00Z","Eps":1.002613527435129,"Eps1":-0.004409345960585009,"Eps2":0,"Eps3":-0.0016323003880984576,"Eps4":0.004920595553182791,"Eps5":0.0006847052927356716,"Eps6":0.004407693587193451,"Eps7":0.0018602286174575627,"TimeFrame":145,"Win":5,"Rcond":0.000005187638436233506,"Mse":0.00032639287695255967}
Debug | 2023/07/10 00:37:11.131033 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-12-28T00:00:00Z","Eps":0.544411003671085,"Eps1":0.03426720373645645,"Eps2":0,"Eps3":0.0037390202978568963,"Eps4":0.0005189229496556213,"Eps5":0.0003924090330307071,"Eps6":0,"Eps7":0.000880446786343107,"TimeFrame":51,"Win":30,"Rcond":8.859188787423919e-7,"Mse":0.0031651472919975387}
Debug | 2023/07/10 00:37:11.135796 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":16,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-05T00:00:00Z","Eps":0,"Eps1":-0.030681238760831564,"Eps2":0,"Eps3":-0.041357910897744606,"Eps4":0.05420420305336806,"Eps5":0,"Eps6":0,"Eps7":0.01171875,"TimeFrame":157,"Win":8,"Rcond":4.150910333588895e-21,"Mse":0.08420083469587261}
Debug | 2023/07/10 00:37:11.137173 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-12-05T00:00:00Z","Eps":0.9079463349162475,"Eps1":0.0052473508915923395,"Eps2":0,"Eps3":0.004012506663877251,"Eps4":0.0021767870803468207,"Eps5":0.00021457869841646788,"Eps6":0.004834014974445994,"Eps7":0.001955100319313549,"TimeFrame":45,"Win":12,"Rcond":2.0716909922968342e-7,"Mse":9.726728093462651e-7}
Debug | 2023/07/10 00:37:11.139223 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-10T00:00:00Z","Eps":0.618362063969194,"Eps1":0.024767322078918505,"Eps2":0,"Eps3":0.0033982295612788446,"Eps4":0.0004386984578030307,"Eps5":0.0005122688862677677,"Eps6":0,"Eps7":0.0008391775080228234,"TimeFrame":122,"Win":8,"Rcond":6.482720256836647e-7,"Mse":0.00033165448645804075}
Debug | 2023/07/10 00:37:11.139923 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":42,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-11T00:00:00Z","Eps":0.983750239838221,"Eps1":0.01474043072303921,"Eps2":0,"Eps3":0.02965779031630389,"Eps4":-0.029760454877511,"Eps5":0.0002322967958903379,"Eps6":0.0037425274678437592,"Eps7":0.00003417460274660056,"TimeFrame":427,"Win":8,"Rcond":5.019844838879277e-7,"Mse":0.0016342694023869348}
Debug | 2023/07/10 00:37:11.145385 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":13,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-12T00:00:00Z","Eps":0.9825331131760446,"Eps1":-0.0046846984519478,"Eps2":0,"Eps3":-0.0013884379476723201,"Eps4":0.005314225042350587,"Eps5":0.00032143391209613244,"Eps6":0,"Eps7":0.001576379229192508,"TimeFrame":153,"Win":13,"Rcond":6.296423852060617e-7,"Mse":0.00415371688661111}
Debug | 2023/07/10 00:37:11.146836 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":16,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-10T00:00:00Z","Eps":0,"Eps1":0.02197511765357274,"Eps2":0,"Eps3":-0.02177096952234446,"Eps4":0.03497377769175764,"Eps5":0,"Eps6":0,"Eps7":0,"TimeFrame":148,"Win":5,"Rcond":3.53613507453453e-19,"Mse":0.008493188701315168}
Debug | 2023/07/10 00:37:11.147595 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-13T00:00:00Z","Eps":0.5319078226330992,"Eps1":0.04027523791661017,"Eps2":0,"Eps3":0.01396563607987622,"Eps4":-0.00964204898601502,"Eps5":0,"Eps6":0.006044949577725917,"Eps7":0.001127141406270158,"TimeFrame":196,"Win":15,"Rcond":2.211355593920007e-7,"Mse":0.00003464865643759779}
Debug | 2023/07/10 00:37:11.150061 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":16,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-16T00:00:00Z","Eps":0,"Eps1":0.002892601408659101,"Eps2":0,"Eps3":-0.026474334917129604,"Eps4":0.03526333967985856,"Eps5":0.00390625,"Eps6":0,"Eps7":0,"TimeFrame":168,"Win":6,"Rcond":9.200860329185014e-22,"Mse":0.08445115634075344}
Debug | 2023/07/10 00:37:11.150723 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-11-30T00:00:00Z","Eps":0.6923076919989057,"Eps1":3.197442310920451e-13,"Eps2":0,"Eps3":0.019340659319969866,"Eps4":-0.019340659319947662,"Eps5":0,"Eps6":0,"Eps7":6.661338147750939e-15,"TimeFrame":117,"Win":7,"Rcond":2.5412598137780793e-10,"Mse":3.6583123726404307e-25}
Debug | 2023/07/10 00:37:11.151349 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-12-14T00:00:00Z","Eps":0.6107030082216919,"Eps1":0.03298834162532926,"Eps2":0,"Eps3":0.0004729182785412015,"Eps4":0.0029861340558353933,"Eps5":0,"Eps6":0.005745374648992399,"Eps7":0.004481806559641172,"TimeFrame":173,"Win":5,"Rcond":0.000002206161838251715,"Mse":0.000001876630172498468}
Debug | 2023/07/10 00:37:11.155181 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":42,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-17T00:00:00Z","Eps":1.0284218163093601,"Eps1":0.007698838028388777,"Eps2":0,"Eps3":0.008634422151614057,"Eps4":-0.007882759603506921,"Eps5":0,"Eps6":0.008273039070189989,"Eps7":0.0026256329133524693,"TimeFrame":431,"Win":6,"Rcond":0.0000014527269404299473,"Mse":0.0000924812093568159}
Debug | 2023/07/10 00:37:11.157181 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-20T00:00:00Z","Eps":0.5341638763366039,"Eps1":0.03633001014795012,"Eps2":0,"Eps3":0.01426425771860567,"Eps4":-0.010629660866924615,"Eps5":0,"Eps6":0.005034382473229633,"Eps7":0.0009417490232589629,"TimeFrame":189,"Win":22,"Rcond":8.348437629709124e-8,"Mse":0.0003609923048207192}
Debug | 2023/07/10 00:37:11.157974 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":13,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-24T00:00:00Z","Eps":1.0815570425993917,"Eps1":-0.011862217647449325,"Eps2":0,"Eps3":0.016446217652697697,"Eps4":-0.013083770698813002,"Eps5":0.000055464611640163725,"Eps6":0.0031857832439330103,"Eps7":0.0023465319770436255,"TimeFrame":116,"Win":5,"Rcond":2.588569719825166e-7,"Mse":0.00005906663902678218}
Debug | 2023/07/10 00:37:11.158832 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-23T00:00:00Z","Eps":0.5823295853788801,"Eps1":0.02961711038069513,"Eps2":0,"Eps3":0.0038580459643346612,"Eps4":0.0005701976300651562,"Eps5":0.0003102727507560596,"Eps6":0,"Eps7":0.0009273585443620768,"TimeFrame":147,"Win":21,"Rcond":7.951254086534053e-7,"Mse":0.0035495304466382}
Debug | 2023/07/10 00:37:11.160287 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-26T00:00:00Z","Eps":0.5757716282104848,"Eps1":0.032481822170866925,"Eps2":0,"Eps3":0.014694474747572253,"Eps4":-0.010842317698502218,"Eps5":0,"Eps6":0.006297763251391829,"Eps7":0.0009751081043058284,"TimeFrame":195,"Win":28,"Rcond":1.0210321938728154e-7,"Mse":0.0016232328418722553}
Debug | 2023/07/10 00:37:11.160957 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":16,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-02T00:00:00Z","Eps":0,"Eps1":0.12549019606722833,"Eps2":0,"Eps3":4.440892098500626e-16,"Eps4":-0.004656862741829748,"Eps5":0.00390625,"Eps6":0,"Eps7":0,"TimeFrame":140,"Win":5,"Rcond":3.091090817806659e-21,"Mse":0.004664979293717856}
Debug | 2023/07/10 00:37:11.167833 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":13,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-01-31T00:00:00Z","Eps":1.071884142614131,"Eps1":-0.010472549540948728,"Eps2":0,"Eps3":0.016620916029461846,"Eps4":-0.013207657095091863,"Eps5":0.00006368703784554591,"Eps6":0.0030907422705660492,"Eps7":0.00234206572942601,"TimeFrame":123,"Win":12,"Rcond":2.770105925986936e-7,"Mse":0.000053429693949426764}
Debug | 2023/07/10 00:37:11.170108 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":13,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2023-02-07T00:00:00Z","Eps":0.9302831341356238,"Eps1":0.006940448541026004,"Eps2":0,"Eps3":-0.0010473426078520653,"Eps4":0.005630246134626288,"Eps5":0.0004789027838570589,"Eps6":0,"Eps7":0.001967899308169936,"TimeFrame":188,"Win":7,"Rcond":5.878755727754639e-7,"Mse":0.00007802392695309015}
Debug | 2023/07/10 00:37:11.174628 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":13,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-12-30T00:00:00Z","Eps":1.205872417903155,"Eps1":-0.03798675056978218,"Eps2":0,"Eps3":-0.002840961944581083,"Eps4":0.00551866052159445,"Eps5":0.0009088307602733367,"Eps6":0.002428571580388228,"Eps7":0.001398392565933479,"TimeFrame":126,"Win":16,"Rcond":0.00000214104504226585,"Mse":0.0018491415707236828}
